# Acquisizione Analog Discovery 2
# Timestamp 2025-10-05 17:40:24
# time	ch1	ch2
1.233999999999999854e-03	8.708369911130326990e-01	2.852069762362059724e-02
1.234999999999999987e-03	9.187116538649620079e-01	4.716420494460560331e-02
1.235999999999999903e-03	9.150289874994288475e-01	2.106329469522659481e-02
1.237000000000000035e-03	9.518556511547588972e-01	2.852069762362059724e-02
1.237999999999999951e-03	9.297596529615608230e-01	3.970680201621160088e-02
1.238999999999999867e-03	9.665863166168910947e-01	2.479199615942359602e-02
1.240000000000000000e-03	1.003412980272221144e+00	5.835030933719660695e-02
1.240999999999999916e-03	1.010778313003287021e+00	9.877190302635591168e-03
1.242000000000000048e-03	1.036556977562018034e+00	3.597810055201459967e-02
1.242999999999999964e-03	1.036556977562018034e+00	2.852069762362059724e-02
1.243999999999999880e-03	1.073383641217348305e+00	3.597810055201459967e-02
1.245000000000000013e-03	1.088114306679480281e+00	5.089290640880260452e-02
1.245999999999999929e-03	1.102844972141612256e+00	2.479199615942359602e-02
1.246999999999999845e-03	-8.636988670530145740e-01	-5.723943605291043069e-02
1.247999999999999977e-03	-8.673815334185475123e-01	-9.079774923068344161e-02
1.248999999999999893e-03	-8.600162006874814136e-01	-7.215424190969843554e-02
1.250000000000000026e-03	-8.047762052044862280e-01	-3.859592873192542462e-02
1.250999999999999942e-03	-8.158242043010852651e-01	-3.859592873192542462e-02
1.251999999999999858e-03	-7.937282061078874129e-01	-4.232463019612242583e-02
1.252999999999999991e-03	-7.532188760870242028e-01	-1.995242141094041854e-02
1.253999999999999906e-03	-7.384882106248922273e-01	-2.368112287513741976e-02
1.255000000000000039e-03	-7.384882106248922273e-01	-3.859592873192542462e-02
1.255999999999999955e-03	-6.979788806040290172e-01	-3.486722726772842340e-02
1.256999999999999871e-03	-6.574695505831660292e-01	-2.740982433933442097e-02
1.258000000000000004e-03	-6.722002160452980046e-01	-2.740982433933442097e-02
1.258999999999999920e-03	-6.501042178520999304e-01	-3.859592873192542462e-02
1.259999999999999835e-03	-6.169602205623028190e-01	-2.740982433933442097e-02
1.260999999999999968e-03	-5.874988896380388681e-01	-2.740982433933442097e-02
1.261999999999999884e-03	-5.690855578103737322e-01	-2.740982433933442097e-02
1.263000000000000017e-03	-5.654028914448407939e-01	-1.249501848254641612e-02
1.263999999999999933e-03	-5.580375587137746951e-01	-1.995242141094041854e-02
1.264999999999999849e-03	-5.322588941550436825e-01	-2.740982433933442097e-02
1.265999999999999981e-03	-5.101628959618456083e-01	-5.037615554152413688e-03
1.266999999999999897e-03	-4.696535659409825092e-01	-8.766317018349414902e-03
1.268000000000000030e-03	-4.917495641341805834e-01	-3.486722726772842340e-02
1.268999999999999946e-03	-4.475575677477844350e-01	-5.037615554152413688e-03
1.269999999999999862e-03	-4.217789031890533669e-01	6.148488838438589954e-03
1.270999999999999994e-03	-4.401922350167184472e-01	-2.740982433933442097e-02
1.271999999999999910e-03	-3.923175722647893049e-01	-5.037615554152413688e-03
1.273000000000000043e-03	-3.591735749749922491e-01	-8.766317018349414902e-03
1.273999999999999959e-03	-3.297122440507281871e-01	-2.740982433933442097e-02
1.274999999999999875e-03	-3.297122440507281871e-01	-1.308914089955412474e-03
1.276000000000000007e-03	-3.223469113196621438e-01	-1.308914089955412474e-03
1.276999999999999923e-03	-2.855202476643320386e-01	6.148488838438589954e-03
1.277999999999999839e-03	-2.818375812987990447e-01	-1.622371994674341733e-02
1.278999999999999972e-03	-2.486935840090019889e-01	9.877190302635591168e-03
1.279999999999999888e-03	-2.118669203536718837e-01	9.877190302635591168e-03
1.281000000000000021e-03	-2.008189212570728466e-01	-1.249501848254641612e-02
1.281999999999999936e-03	-1.824055894294077940e-01	-5.037615554152413688e-03
1.282999999999999852e-03	-1.676749239672757630e-01	2.106329469522659481e-02
1.283999999999999985e-03	-1.418962594085446949e-01	-1.622371994674341733e-02
1.284999999999999901e-03	-1.345309266774786794e-01	1.360589176683259238e-02
1.286000000000000034e-03	-1.050695957532146174e-01	1.360589176683259238e-02
1.286999999999999950e-03	-7.929093119448354932e-02	6.148488838438589954e-03
1.287999999999999865e-03	-5.351226663575248815e-02	-1.995242141094041854e-02
1.288999999999999998e-03	-3.509893480808744248e-02	2.419787374241588740e-03
1.289999999999999914e-03	5.410395212775658338e-03	2.106329469522659481e-02
1.291000000000000047e-03	-1.954937518290360190e-03	-5.037615554152413688e-03
1.291999999999999963e-03	5.410395212775658338e-03	1.360589176683259238e-02
1.292999999999999879e-03	3.487172613703973245e-02	2.106329469522659481e-02
1.294000000000000011e-03	3.487172613703973245e-02	9.877190302635591168e-03
1.294999999999999927e-03	8.274638888896884703e-02	2.419787374241588740e-03
1.295999999999999843e-03	8.642905525450185478e-02	2.419787374241588740e-03
1.296999999999999976e-03	1.085250534476999151e-01	1.360589176683259238e-02
1.297999999999999892e-03	1.490343834685630142e-01	2.852069762362059724e-02
1.299000000000000024e-03	1.600823825651620513e-01	3.224939908781759845e-02
1.299999999999999940e-03	1.784957143928270762e-01	3.597810055201459967e-02
1.300999999999999856e-03	1.784957143928270762e-01	9.877190302635591168e-03
1.301999999999999989e-03	2.263703771447561908e-01	4.343550348040860209e-02
1.302999999999999905e-03	2.595143744345532744e-01	2.479199615942359602e-02
1.304000000000000038e-03	2.779277062622183547e-01	1.360589176683259238e-02
1.304999999999999953e-03	2.668797071656193176e-01	3.224939908781759845e-02
1.305999999999999869e-03	3.037063708209493673e-01	2.479199615942359602e-02
1.307000000000000002e-03	3.221197026486144477e-01	2.419787374241588740e-03
1.307999999999999918e-03	3.589463663039445529e-01	1.733459323102959360e-02
1.308999999999999834e-03	3.515810335728785097e-01	1.360589176683259238e-02
1.309999999999999967e-03	3.773596981316095778e-01	2.852069762362059724e-02
1.310999999999999882e-03	3.920903635937416087e-01	3.597810055201459967e-02
1.312000000000000015e-03	4.325996936146047078e-01	2.479199615942359602e-02
1.312999999999999931e-03	4.657436909044017637e-01	2.106329469522659481e-02
1.313999999999999847e-03	4.804743563665338502e-01	2.852069762362059724e-02
1.314999999999999980e-03	5.099356872907978566e-01	1.360589176683259238e-02
1.315999999999999896e-03	5.062530209252649183e-01	2.479199615942359602e-02
1.317000000000000028e-03	5.246663527529298321e-01	2.852069762362059724e-02
1.317999999999999944e-03	5.430796845805949680e-01	9.877190302635591168e-03
1.318999999999999860e-03	5.504450173116610667e-01	4.343550348040860209e-02
1.319999999999999993e-03	6.020023464291230919e-01	4.343550348040860209e-02
1.320999999999999909e-03	6.056850127946560303e-01	4.716420494460560331e-02
1.322000000000000041e-03	6.351463437189202033e-01	2.852069762362059724e-02
1.322999999999999957e-03	6.498770091810521787e-01	1.360589176683259238e-02
1.323999999999999873e-03	6.609250082776512158e-01	1.360589176683259238e-02
1.325000000000000006e-03	6.903863392019153888e-01	3.224939908781759845e-02
1.325999999999999922e-03	7.014343382985144260e-01	2.852069762362059724e-02
1.326999999999999838e-03	7.161650037606464014e-01	2.852069762362059724e-02
1.327999999999999970e-03	7.493090010504435128e-01	2.106329469522659481e-02
1.328999999999999886e-03	7.787703319747074637e-01	9.877190302635591168e-03
1.330000000000000019e-03	7.861356647057735625e-01	2.479199615942359602e-02
1.330999999999999935e-03	7.935009974368396612e-01	3.970680201621160088e-02
1.331999999999999851e-03	8.119143292645045751e-01	3.970680201621160088e-02
1.332999999999999984e-03	8.450583265543016864e-01	4.343550348040860209e-02
1.333999999999999899e-03	8.561063256509007235e-01	2.106329469522659481e-02
1.335000000000000032e-03	8.745196574785658594e-01	5.462160787299960574e-02
1.335999999999999948e-03	9.039809884028298104e-01	3.224939908781759845e-02
1.336999999999999864e-03	9.223943202304949462e-01	2.419787374241588740e-03
1.337999999999999997e-03	9.444903184236930205e-01	2.419787374241588740e-03
1.338999999999999913e-03	9.739516493479569714e-01	2.852069762362059724e-02
1.340000000000000045e-03	9.813169820790230702e-01	3.970680201621160088e-02
1.340999999999999961e-03	1.036556977562018034e+00	4.343550348040860209e-02
1.341999999999999877e-03	1.036556977562018034e+00	1.733459323102959360e-02
1.343000000000000010e-03	1.036556977562018034e+00	1.733459323102959360e-02
1.343999999999999926e-03	1.062335642120749268e+00	2.479199615942359602e-02
1.344999999999999842e-03	1.117575637603744232e+00	6.207901080139360817e-02
1.345999999999999974e-03	1.139671635796942306e+00	6.148488838438589954e-03
1.346999999999999890e-03	-8.710641997840804507e-01	-3.486722726772842340e-02
1.348000000000000023e-03	-8.636988670530145740e-01	-2.740982433933442097e-02
1.348999999999999939e-03	-8.379202024942833393e-01	-4.232463019612242583e-02
1.349999999999999855e-03	-8.195068706666184255e-01	-4.978203312451642826e-02
1.350999999999999987e-03	-8.010935388389532896e-01	-3.859592873192542462e-02
1.351999999999999903e-03	-7.863628733768213142e-01	-2.740982433933442097e-02
1.353000000000000036e-03	-7.642668751836232399e-01	-4.605333166031942704e-02
1.353999999999999952e-03	-7.421708769904251657e-01	-5.723943605291043069e-02
1.354999999999999868e-03	-7.127095460661612147e-01	-1.622371994674341733e-02
1.356000000000000000e-03	-7.090268797006280543e-01	-3.113852580353142219e-02
1.356999999999999916e-03	-6.795655487763641034e-01	-1.995242141094041854e-02
1.357999999999999832e-03	-6.832482151418970417e-01	-3.486722726772842340e-02
1.358999999999999965e-03	-6.501042178520999304e-01	-2.368112287513741976e-02
1.359999999999999881e-03	-6.427388851210338316e-01	-1.249501848254641612e-02
1.361000000000000014e-03	-5.874988896380388681e-01	-2.740982433933442097e-02
1.361999999999999929e-03	-5.654028914448407939e-01	-4.605333166031942704e-02
1.362999999999999845e-03	-5.617202250793076335e-01	-2.368112287513741976e-02
1.363999999999999978e-03	-5.690855578103737322e-01	-1.995242141094041854e-02
1.364999999999999894e-03	-5.433068932516427196e-01	-1.622371994674341733e-02
1.366000000000000027e-03	-5.064802295963126699e-01	-1.995242141094041854e-02
1.366999999999999943e-03	-4.843842314031145402e-01	9.877190302635591168e-03
1.367999999999999858e-03	-4.696535659409825092e-01	-5.037615554152413688e-03
1.368999999999999991e-03	-4.586055668443834721e-01	-8.766317018349414902e-03
1.369999999999999907e-03	-4.512402341133174843e-01	-1.622371994674341733e-02
1.371000000000000040e-03	-4.070482377269213359e-01	2.419787374241588740e-03
1.371999999999999956e-03	-3.886349058992563110e-01	-1.622371994674341733e-02
1.372999999999999872e-03	-3.739042404371242800e-01	-1.995242141094041854e-02
1.374000000000000004e-03	-3.591735749749922491e-01	-1.249501848254641612e-02
1.374999999999999920e-03	-3.333949104162611810e-01	-8.766317018349414902e-03
1.375999999999999836e-03	-3.186642449541291500e-01	-5.037615554152413688e-03
1.376999999999999969e-03	-2.892029140298650880e-01	6.148488838438589954e-03
1.377999999999999885e-03	-2.892029140298650880e-01	-1.622371994674341733e-02
1.379000000000000017e-03	-2.486935840090019889e-01	9.877190302635591168e-03
1.379999999999999933e-03	-2.155495867192048776e-01	6.148488838438589954e-03
1.380999999999999849e-03	-2.008189212570728466e-01	-1.308914089955412474e-03
1.381999999999999982e-03	-1.750402566983417785e-01	2.419787374241588740e-03
1.382999999999999898e-03	-1.603095912362097475e-01	9.877190302635591168e-03
1.384000000000000031e-03	-1.271655939464126639e-01	-1.308914089955412474e-03
1.384999999999999946e-03	-1.234829275808796700e-01	6.148488838438589954e-03
1.385999999999999862e-03	-8.665626392554956481e-02	-8.766317018349414902e-03
1.386999999999999995e-03	-5.351226663575248815e-02	-1.308914089955412474e-03
1.387999999999999911e-03	-6.087759936681851058e-02	9.877190302635591168e-03
1.389000000000000044e-03	-3.509893480808744248e-02	6.148488838438589954e-03
1.389999999999999960e-03	-2.405093571148841577e-02	2.479199615942359602e-02
1.390999999999999875e-03	-1.300293661488938733e-02	-8.766317018349414902e-03
1.392000000000000008e-03	2.382372704044070227e-02	1.733459323102959360e-02
1.392999999999999924e-03	2.750639340597371349e-02	2.106329469522659481e-02
1.393999999999999840e-03	6.065039069577079361e-02	6.148488838438589954e-03
1.394999999999999973e-03	1.011597207166338996e-01	1.733459323102959360e-02
1.395999999999999889e-03	1.011597207166338996e-01	2.106329469522659481e-02
1.397000000000000021e-03	1.195730525442989384e-01	1.733459323102959360e-02
1.397999999999999937e-03	1.379863843719639771e-01	2.419787374241588740e-03
1.398999999999999853e-03	1.637650489306950452e-01	2.106329469522659481e-02
1.399999999999999986e-03	1.600823825651620513e-01	2.106329469522659481e-02
1.400999999999999902e-03	1.969090462204921288e-01	1.733459323102959360e-02
1.402000000000000034e-03	2.374183762413552279e-01	2.479199615942359602e-02
1.402999999999999950e-03	2.411010426068882495e-01	3.597810055201459967e-02
1.403999999999999866e-03	2.668797071656193176e-01	2.419787374241588740e-03
1.404999999999999999e-03	2.926583717243503857e-01	1.360589176683259238e-02
1.405999999999999915e-03	3.110717035520154106e-01	2.106329469522659481e-02
1.406999999999999831e-03	3.110717035520154106e-01	9.877190302635591168e-03
1.407999999999999963e-03	3.405330344762794725e-01	6.148488838438589954e-03
1.408999999999999879e-03	3.847250308626755655e-01	2.106329469522659481e-02
1.410000000000000012e-03	3.957730299592746026e-01	1.733459323102959360e-02
1.410999999999999928e-03	4.105036954214066336e-01	1.733459323102959360e-02
1.411999999999999844e-03	4.031383626903406459e-01	1.733459323102959360e-02
1.412999999999999977e-03	4.583783581733357759e-01	1.733459323102959360e-02
1.413999999999999892e-03	4.694263572699348130e-01	2.479199615942359602e-02
1.415000000000000025e-03	4.915223554631328318e-01	1.733459323102959360e-02
1.415999999999999941e-03	5.025703545597319799e-01	-1.308914089955412474e-03
1.416999999999999857e-03	5.467623509461279063e-01	9.877190302635591168e-03
1.417999999999999990e-03	5.541276836771940051e-01	2.479199615942359602e-02
1.418999999999999906e-03	5.467623509461279063e-01	1.733459323102959360e-02
1.420000000000000038e-03	5.909543473325240548e-01	3.597810055201459967e-02
1.420999999999999954e-03	6.020023464291230919e-01	3.224939908781759845e-02
1.421999999999999870e-03	6.240983446223211661e-01	6.148488838438589954e-03
1.423000000000000003e-03	6.719730073742502530e-01	3.597810055201459967e-02
1.423999999999999919e-03	6.867036728363822284e-01	1.733459323102959360e-02
1.424999999999999835e-03	6.903863392019153888e-01	1.733459323102959360e-02
1.425999999999999967e-03	7.235303364917125002e-01	3.597810055201459967e-02
1.426999999999999883e-03	7.308956692227783769e-01	2.106329469522659481e-02
1.428000000000000016e-03	7.714049992436415870e-01	2.852069762362059724e-02
1.428999999999999932e-03	7.787703319747074637e-01	2.106329469522659481e-02
1.429999999999999848e-03	7.861356647057735625e-01	2.106329469522659481e-02
1.430999999999999980e-03	8.266449947266367726e-01	1.360589176683259238e-02
1.431999999999999896e-03	8.155969956300377355e-01	2.852069762362059724e-02
1.433000000000000029e-03	8.561063256509007235e-01	3.224939908781759845e-02
1.433999999999999945e-03	8.708369911130326990e-01	1.733459323102959360e-02
1.434999999999999861e-03	9.113463211338959091e-01	4.343550348040860209e-02
1.435999999999999993e-03	9.408076520581598601e-01	2.852069762362059724e-02
1.436999999999999909e-03	9.444903184236930205e-01	4.716420494460560331e-02
1.438000000000000042e-03	9.665863166168910947e-01	-5.037615554152413688e-03
1.438999999999999958e-03	9.739516493479569714e-01	3.597810055201459967e-02
1.439999999999999874e-03	9.813169820790230702e-01	2.106329469522659481e-02
1.441000000000000007e-03	1.036556977562018034e+00	3.597810055201459967e-02
1.441999999999999922e-03	1.007095646637754083e+00	2.106329469522659481e-02
1.442999999999999838e-03	1.047604976658617071e+00	4.716420494460560331e-02
1.443999999999999971e-03	1.066018308486282207e+00	3.597810055201459967e-02
1.444999999999999887e-03	1.088114306679480281e+00	3.597810055201459967e-02
1.446000000000000020e-03	1.121258303969277392e+00	1.733459323102959360e-02
1.446999999999999936e-03	-8.821121988806794878e-01	-3.859592873192542462e-02
1.447999999999999851e-03	-8.673815334185475123e-01	-3.486722726772842340e-02
