# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
3.913999999999999944e-03	-4.984602530084451644e+00	-8.706904776648644040e-02
3.916000000000000210e-03	-4.977237197353385767e+00	-1.019838536232744453e-01
3.917999999999999608e-03	-4.991967862815517520e+00	-8.706904776648644040e-02
3.919999999999999873e-03	-5.010381194643182212e+00	-6.842554044550143433e-02
3.922000000000000139e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
3.923999999999999537e-03	-4.991967862815517520e+00	-7.588294337389543676e-02
3.925999999999999802e-03	-4.988285196449984582e+00	-7.961164483809243797e-02
3.928000000000000068e-03	-5.028794526470847792e+00	-8.706904776648644040e-02
3.929999999999999466e-03	-4.995650529181050459e+00	-1.019838536232744453e-01
3.931999999999999731e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
3.933999999999999997e-03	-4.984602530084451644e+00	-8.706904776648644040e-02
3.935999999999999395e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
3.937999999999999660e-03	-4.980919863718918705e+00	-8.334034630228943918e-02
3.939999999999999926e-03	-4.999333195546583397e+00	-8.706904776648644040e-02
3.942000000000000191e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
3.943999999999999589e-03	-5.014063861008715151e+00	-9.079774923068344161e-02
3.945999999999999855e-03	-4.984602530084451644e+00	-8.334034630228943918e-02
3.948000000000000120e-03	-4.980919863718918705e+00	-8.334034630228943918e-02
3.949999999999999518e-03	-5.010381194643182212e+00	-1.057125550874714465e-01
3.951999999999999784e-03	-5.021429193739781915e+00	-9.825515215907744404e-02
3.954000000000000049e-03	-5.010381194643182212e+00	-9.825515215907744404e-02
3.955999999999999447e-03	-4.977237197353385767e+00	-9.079774923068344161e-02
3.957999999999999713e-03	-5.006698528277649274e+00	-9.452645069488044283e-02
3.959999999999999978e-03	-4.995650529181050459e+00	-8.706904776648644040e-02
3.962000000000000244e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
3.963999999999999642e-03	-4.999333195546583397e+00	-8.334034630228943918e-02
3.965999999999999907e-03	-4.984602530084451644e+00	-6.469683898130443311e-02
3.968000000000000173e-03	-4.980919863718918705e+00	-9.452645069488044283e-02
3.969999999999999571e-03	-4.988285196449984582e+00	-7.961164483809243797e-02
3.971999999999999836e-03	-5.003015861912116335e+00	-8.706904776648644040e-02
3.974000000000000102e-03	-4.995650529181050459e+00	-7.215424190969843554e-02
3.975999999999999500e-03	-4.988285196449984582e+00	-8.706904776648644040e-02
3.977999999999999765e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
3.980000000000000031e-03	-4.969871864622319002e+00	-7.215424190969843554e-02
3.981999999999999429e-03	-4.995650529181050459e+00	-7.215424190969843554e-02
3.983999999999999694e-03	-5.021429193739781915e+00	-9.452645069488044283e-02
3.985999999999999960e-03	-5.003015861912116335e+00	-7.215424190969843554e-02
3.988000000000000225e-03	-4.973554530987852829e+00	-8.706904776648644040e-02
3.989999999999999623e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
3.991999999999999889e-03	-5.014063861008715151e+00	-8.706904776648644040e-02
3.994000000000000154e-03	-4.966189198256786064e+00	-7.961164483809243797e-02
3.995999999999999552e-03	-4.995650529181050459e+00	-8.706904776648644040e-02
3.997999999999999818e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
4.000000000000000083e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
4.001999999999999481e-03	-5.021429193739781915e+00	-9.825515215907744404e-02
4.003999999999999747e-03	-5.006698528277649274e+00	-8.706904776648644040e-02
4.006000000000000012e-03	-4.991967862815517520e+00	-8.334034630228943918e-02
4.007999999999999410e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
4.009999999999999676e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
4.011999999999999941e-03	-4.977237197353385767e+00	-7.961164483809243797e-02
4.014000000000000207e-03	-4.988285196449984582e+00	-8.706904776648644040e-02
4.015999999999999605e-03	-4.973554530987852829e+00	-7.215424190969843554e-02
4.017999999999999870e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
4.020000000000000136e-03	-5.006698528277649274e+00	-1.131699580158654489e-01
4.021999999999999534e-03	-4.988285196449984582e+00	-7.215424190969843554e-02
4.023999999999999799e-03	-5.006698528277649274e+00	-6.469683898130443311e-02
4.026000000000000065e-03	-5.006698528277649274e+00	-8.706904776648644040e-02
4.027999999999999463e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
4.029999999999999728e-03	-4.980919863718918705e+00	-7.215424190969843554e-02
4.031999999999999994e-03	-4.988285196449984582e+00	-1.094412565516684477e-01
4.033999999999999392e-03	-4.980919863718918705e+00	-1.019838536232744453e-01
4.035999999999999657e-03	-4.984602530084451644e+00	-9.825515215907744404e-02
4.037999999999999923e-03	-5.003015861912116335e+00	-7.588294337389543676e-02
4.040000000000000188e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
4.041999999999999586e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
4.043999999999999852e-03	-4.973554530987852829e+00	-1.057125550874714465e-01
4.046000000000000117e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
4.047999999999999515e-03	-4.999333195546583397e+00	-8.334034630228943918e-02
4.049999999999999781e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
4.052000000000000046e-03	-4.988285196449984582e+00	-1.019838536232744453e-01
4.053999999999999444e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
4.055999999999999710e-03	-5.014063861008715151e+00	-7.588294337389543676e-02
4.057999999999999975e-03	-5.003015861912116335e+00	-8.334034630228943918e-02
4.060000000000000241e-03	-4.977237197353385767e+00	-9.452645069488044283e-02
4.061999999999999639e-03	-4.999333195546583397e+00	-7.588294337389543676e-02
4.063999999999999904e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
4.066000000000000170e-03	-4.999333195546583397e+00	-8.706904776648644040e-02
4.067999999999999568e-03	-4.988285196449984582e+00	-7.961164483809243797e-02
4.069999999999999833e-03	-5.021429193739781915e+00	-9.079774923068344161e-02
4.072000000000000099e-03	-4.984602530084451644e+00	-8.334034630228943918e-02
4.073999999999999497e-03	-4.977237197353385767e+00	-1.131699580158654489e-01
4.075999999999999762e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
4.078000000000000028e-03	-5.017746527374248089e+00	-9.825515215907744404e-02
4.079999999999999426e-03	-5.010381194643182212e+00	-9.452645069488044283e-02
4.081999999999999691e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
4.083999999999999957e-03	-5.003015861912116335e+00	-8.334034630228943918e-02
4.086000000000000222e-03	-5.021429193739781915e+00	-8.706904776648644040e-02
4.087999999999999620e-03	-4.984602530084451644e+00	-9.079774923068344161e-02
4.089999999999999886e-03	-5.025111860105314854e+00	-9.079774923068344161e-02
4.092000000000000151e-03	-4.973554530987852829e+00	-1.019838536232744453e-01
4.093999999999999549e-03	-4.980919863718918705e+00	-8.706904776648644040e-02
4.095999999999999815e-03	-4.991967862815517520e+00	-8.706904776648644040e-02
4.098000000000000080e-03	-5.003015861912116335e+00	-1.019838536232744453e-01
4.099999999999999478e-03	-4.980919863718918705e+00	-7.961164483809243797e-02
4.101999999999999744e-03	-5.006698528277649274e+00	-6.842554044550143433e-02
4.104000000000000009e-03	-4.984602530084451644e+00	-9.825515215907744404e-02
4.105999999999999407e-03	-5.003015861912116335e+00	-9.452645069488044283e-02
4.107999999999999673e-03	-5.006698528277649274e+00	-8.334034630228943918e-02
4.109999999999999938e-03	-4.995650529181050459e+00	-7.588294337389543676e-02
4.112000000000000204e-03	-4.980919863718918705e+00	-9.452645069488044283e-02
4.113999999999999602e-03	-4.984602530084451644e+00	-9.825515215907744404e-02
4.115999999999999867e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
4.118000000000000133e-03	-5.010381194643182212e+00	-8.334034630228943918e-02
4.119999999999999531e-03	-5.014063861008715151e+00	-9.825515215907744404e-02
4.121999999999999796e-03	-4.991967862815517520e+00	-7.588294337389543676e-02
4.124000000000000062e-03	-5.021429193739781915e+00	-9.079774923068344161e-02
4.125999999999999460e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
4.127999999999999725e-03	-4.999333195546583397e+00	-7.961164483809243797e-02
4.129999999999999991e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
4.131999999999999389e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
4.133999999999999654e-03	-4.995650529181050459e+00	-7.961164483809243797e-02
4.135999999999999920e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
4.138000000000000185e-03	-4.991967862815517520e+00	-9.079774923068344161e-02
4.139999999999999583e-03	-4.973554530987852829e+00	-7.961164483809243797e-02
4.141999999999999849e-03	-4.973554530987852829e+00	-8.334034630228943918e-02
4.144000000000000114e-03	-5.014063861008715151e+00	-9.452645069488044283e-02
4.145999999999999512e-03	-4.999333195546583397e+00	-5.723943605291043069e-02
4.147999999999999778e-03	-5.003015861912116335e+00	-7.961164483809243797e-02
4.150000000000000043e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
4.151999999999999441e-03	-4.984602530084451644e+00	-7.961164483809243797e-02
4.153999999999999707e-03	-4.984602530084451644e+00	-7.961164483809243797e-02
4.155999999999999972e-03	-4.995650529181050459e+00	-8.334034630228943918e-02
4.158000000000000237e-03	-4.984602530084451644e+00	-9.825515215907744404e-02
4.159999999999999636e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
4.161999999999999901e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
4.164000000000000166e-03	-4.991967862815517520e+00	-6.842554044550143433e-02
4.165999999999999565e-03	-4.988285196449984582e+00	-1.019838536232744453e-01
4.167999999999999830e-03	-4.995650529181050459e+00	-1.019838536232744453e-01
4.170000000000000095e-03	-5.014063861008715151e+00	-9.452645069488044283e-02
4.171999999999999494e-03	-5.003015861912116335e+00	-7.588294337389543676e-02
4.173999999999999759e-03	-4.969871864622319002e+00	-9.079774923068344161e-02
4.176000000000000024e-03	-5.017746527374248089e+00	-9.079774923068344161e-02
4.177999999999999423e-03	-5.017746527374248089e+00	-9.452645069488044283e-02
4.179999999999999688e-03	-5.010381194643182212e+00	-8.706904776648644040e-02
4.181999999999999953e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
4.184000000000000219e-03	-4.973554530987852829e+00	-9.079774923068344161e-02
4.185999999999999617e-03	-5.006698528277649274e+00	-8.706904776648644040e-02
4.187999999999999882e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
4.190000000000000148e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
4.191999999999999546e-03	-4.988285196449984582e+00	-8.706904776648644040e-02
4.193999999999999811e-03	-4.980919863718918705e+00	-8.706904776648644040e-02
4.196000000000000077e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
4.197999999999999475e-03	-4.980919863718918705e+00	-8.706904776648644040e-02
4.199999999999999740e-03	-5.014063861008715151e+00	-9.825515215907744404e-02
4.202000000000000006e-03	-4.984602530084451644e+00	-7.215424190969843554e-02
4.203999999999999404e-03	-5.003015861912116335e+00	-1.057125550874714465e-01
4.205999999999999669e-03	-4.980919863718918705e+00	-9.079774923068344161e-02
4.207999999999999935e-03	-5.006698528277649274e+00	-6.469683898130443311e-02
4.210000000000000200e-03	-4.988285196449984582e+00	-8.334034630228943918e-02
4.211999999999999598e-03	-4.991967862815517520e+00	-8.334034630228943918e-02
4.213999999999999864e-03	-5.010381194643182212e+00	-9.452645069488044283e-02
4.216000000000000129e-03	-5.014063861008715151e+00	-8.334034630228943918e-02
4.217999999999999527e-03	-4.980919863718918705e+00	-7.961164483809243797e-02
4.219999999999999793e-03	-4.995650529181050459e+00	-8.334034630228943918e-02
4.222000000000000058e-03	-4.980919863718918705e+00	-8.334034630228943918e-02
4.223999999999999456e-03	-5.014063861008715151e+00	-1.094412565516684477e-01
4.225999999999999722e-03	-5.003015861912116335e+00	-7.961164483809243797e-02
4.227999999999999987e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
4.229999999999999385e-03	-5.025111860105314854e+00	-8.706904776648644040e-02
4.231999999999999651e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
4.233999999999999916e-03	-4.988285196449984582e+00	-6.842554044550143433e-02
4.236000000000000182e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
4.237999999999999580e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
4.239999999999999845e-03	-4.999333195546583397e+00	-7.588294337389543676e-02
4.242000000000000111e-03	-4.991967862815517520e+00	-8.334034630228943918e-02
4.243999999999999509e-03	-5.003015861912116335e+00	-7.961164483809243797e-02
4.245999999999999774e-03	-5.006698528277649274e+00	-8.334034630228943918e-02
4.248000000000000040e-03	-4.962506531891253125e+00	-8.706904776648644040e-02
4.249999999999999438e-03	-4.995650529181050459e+00	-7.215424190969843554e-02
4.251999999999999703e-03	-4.995650529181050459e+00	-7.961164483809243797e-02
4.253999999999999969e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
4.256000000000000234e-03	-5.010381194643182212e+00	-4.232463019612242583e-02
4.257999999999999632e-03	-4.980919863718918705e+00	-9.825515215907744404e-02
4.259999999999999898e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
4.262000000000000163e-03	-5.006698528277649274e+00	-7.215424190969843554e-02
4.263999999999999561e-03	-5.003015861912116335e+00	-8.334034630228943918e-02
4.265999999999999827e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
4.268000000000000092e-03	-4.962506531891253125e+00	-8.706904776648644040e-02
4.269999999999999490e-03	-4.995650529181050459e+00	-8.334034630228943918e-02
4.271999999999999756e-03	-4.995650529181050459e+00	-8.706904776648644040e-02
4.274000000000000021e-03	-5.006698528277649274e+00	-8.334034630228943918e-02
4.275999999999999419e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
4.277999999999999685e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
4.279999999999999950e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
4.282000000000000216e-03	-4.999333195546583397e+00	-8.334034630228943918e-02
4.283999999999999614e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
4.285999999999999879e-03	-4.995650529181050459e+00	-7.215424190969843554e-02
4.288000000000000145e-03	-4.991967862815517520e+00	-6.469683898130443311e-02
4.289999999999999543e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
4.291999999999999808e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
4.294000000000000074e-03	-4.999333195546583397e+00	-8.706904776648644040e-02
4.295999999999999472e-03	-4.995650529181050459e+00	-6.842554044550143433e-02
4.297999999999999737e-03	-4.980919863718918705e+00	-7.961164483809243797e-02
4.300000000000000003e-03	-4.995650529181050459e+00	-6.469683898130443311e-02
4.301999999999999401e-03	-4.991967862815517520e+00	-9.079774923068344161e-02
4.303999999999999666e-03	-5.010381194643182212e+00	-8.334034630228943918e-02
4.305999999999999932e-03	-5.014063861008715151e+00	-9.825515215907744404e-02
4.308000000000000197e-03	-4.995650529181050459e+00	-7.215424190969843554e-02
4.309999999999999595e-03	-5.003015861912116335e+00	-7.961164483809243797e-02
4.311999999999999861e-03	-4.984602530084451644e+00	-7.961164483809243797e-02
4.314000000000000126e-03	-4.991967862815517520e+00	-6.469683898130443311e-02
4.315999999999999524e-03	-4.984602530084451644e+00	-7.961164483809243797e-02
4.317999999999999790e-03	-5.010381194643182212e+00	-7.215424190969843554e-02
4.320000000000000055e-03	-4.973554530987852829e+00	-7.588294337389543676e-02
4.321999999999999453e-03	-5.014063861008715151e+00	-9.079774923068344161e-02
4.323999999999999719e-03	-5.003015861912116335e+00	-1.019838536232744453e-01
4.325999999999999984e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
4.327999999999999382e-03	-5.017746527374248089e+00	-1.019838536232744453e-01
4.329999999999999648e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
4.331999999999999913e-03	-4.991967862815517520e+00	-9.079774923068344161e-02
4.334000000000000179e-03	-4.995650529181050459e+00	-8.706904776648644040e-02
4.335999999999999577e-03	-5.006698528277649274e+00	-9.452645069488044283e-02
4.337999999999999842e-03	-4.977237197353385767e+00	-1.057125550874714465e-01
4.340000000000000108e-03	-4.984602530084451644e+00	-7.961164483809243797e-02
4.341999999999999506e-03	-5.014063861008715151e+00	-9.079774923068344161e-02
4.343999999999999771e-03	-4.973554530987852829e+00	-9.079774923068344161e-02
4.346000000000000037e-03	-5.021429193739781915e+00	-8.706904776648644040e-02
4.347999999999999435e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
4.349999999999999700e-03	-5.006698528277649274e+00	-9.452645069488044283e-02
4.351999999999999966e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
4.354000000000000231e-03	-4.991967862815517520e+00	-8.334034630228943918e-02
4.355999999999999629e-03	-4.984602530084451644e+00	-1.019838536232744453e-01
4.357999999999999895e-03	-4.980919863718918705e+00	-9.452645069488044283e-02
4.360000000000000160e-03	-5.017746527374248089e+00	-9.825515215907744404e-02
4.361999999999999558e-03	-5.006698528277649274e+00	-8.706904776648644040e-02
4.363999999999999824e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
4.366000000000000089e-03	-4.984602530084451644e+00	-8.334034630228943918e-02
4.367999999999999487e-03	-4.984602530084451644e+00	-4.978203312451642826e-02
4.369999999999999753e-03	-4.980919863718918705e+00	-8.334034630228943918e-02
4.372000000000000018e-03	-4.991967862815517520e+00	-8.706904776648644040e-02
4.373999999999999416e-03	-5.006698528277649274e+00	-9.079774923068344161e-02
4.375999999999999682e-03	-4.991967862815517520e+00	-8.334034630228943918e-02
4.377999999999999947e-03	-4.984602530084451644e+00	-7.588294337389543676e-02
4.380000000000000213e-03	-5.014063861008715151e+00	-9.452645069488044283e-02
4.381999999999999611e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
4.383999999999999876e-03	-5.003015861912116335e+00	-9.452645069488044283e-02
4.386000000000000142e-03	-5.006698528277649274e+00	-7.961164483809243797e-02
4.387999999999999540e-03	-4.988285196449984582e+00	-8.334034630228943918e-02
4.389999999999999805e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
4.392000000000000071e-03	-5.003015861912116335e+00	-1.019838536232744453e-01
4.393999999999999469e-03	-5.010381194643182212e+00	-8.334034630228943918e-02
4.395999999999999734e-03	-4.984602530084451644e+00	-9.452645069488044283e-02
4.398000000000000000e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
4.399999999999999398e-03	-4.980919863718918705e+00	-1.019838536232744453e-01
4.401999999999999663e-03	-4.999333195546583397e+00	-8.706904776648644040e-02
4.403999999999999929e-03	-4.969871864622319002e+00	-7.961164483809243797e-02
4.406000000000000194e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
4.407999999999999592e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
4.409999999999999858e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
4.412000000000000123e-03	-4.980919863718918705e+00	-8.334034630228943918e-02
4.413999999999999521e-03	-4.988285196449984582e+00	-7.215424190969843554e-02
4.415999999999999787e-03	-4.988285196449984582e+00	-7.588294337389543676e-02
4.418000000000000052e-03	-4.988285196449984582e+00	-7.588294337389543676e-02
4.419999999999999450e-03	-4.973554530987852829e+00	-1.019838536232744453e-01
4.421999999999999716e-03	-4.988285196449984582e+00	-8.334034630228943918e-02
4.423999999999999981e-03	-4.999333195546583397e+00	-8.706904776648644040e-02
4.425999999999999379e-03	-5.006698528277649274e+00	-9.452645069488044283e-02
4.427999999999999645e-03	-5.028794526470847792e+00	-9.452645069488044283e-02
4.429999999999999910e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
4.432000000000000176e-03	-4.995650529181050459e+00	-7.588294337389543676e-02
4.433999999999999574e-03	-5.010381194643182212e+00	-1.057125550874714465e-01
4.435999999999999839e-03	-5.010381194643182212e+00	-8.706904776648644040e-02
4.438000000000000105e-03	-4.995650529181050459e+00	-6.469683898130443311e-02
4.439999999999999503e-03	-4.995650529181050459e+00	-8.706904776648644040e-02
4.441999999999999768e-03	-4.991967862815517520e+00	-7.588294337389543676e-02
4.444000000000000034e-03	-5.010381194643182212e+00	-1.057125550874714465e-01
4.445999999999999432e-03	-4.977237197353385767e+00	-7.588294337389543676e-02
4.447999999999999697e-03	-4.995650529181050459e+00	-7.961164483809243797e-02
4.449999999999999963e-03	-4.999333195546583397e+00	-7.961164483809243797e-02
4.452000000000000228e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
4.453999999999999626e-03	-4.984602530084451644e+00	-9.452645069488044283e-02
4.455999999999999892e-03	-4.999333195546583397e+00	-6.842554044550143433e-02
4.458000000000000157e-03	-4.991967862815517520e+00	-9.079774923068344161e-02
4.459999999999999555e-03	-5.025111860105314854e+00	-9.079774923068344161e-02
4.461999999999999821e-03	-4.991967862815517520e+00	-8.706904776648644040e-02
4.464000000000000086e-03	-4.980919863718918705e+00	-1.057125550874714465e-01
4.465999999999999484e-03	-4.999333195546583397e+00	-7.961164483809243797e-02
4.467999999999999750e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
4.470000000000000015e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
4.471999999999999413e-03	-5.003015861912116335e+00	-1.131699580158654489e-01
4.473999999999999679e-03	-4.995650529181050459e+00	-6.842554044550143433e-02
4.475999999999999944e-03	-5.017746527374248089e+00	-6.096813751710743190e-02
4.478000000000000209e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
4.479999999999999608e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
4.481999999999999873e-03	-4.995650529181050459e+00	-8.334034630228943918e-02
4.484000000000000138e-03	-4.999333195546583397e+00	-7.215424190969843554e-02
4.485999999999999537e-03	-5.010381194643182212e+00	-6.096813751710743190e-02
4.487999999999999802e-03	-4.984602530084451644e+00	-7.961164483809243797e-02
4.490000000000000067e-03	-4.995650529181050459e+00	-7.588294337389543676e-02
4.491999999999999466e-03	-4.995650529181050459e+00	-7.961164483809243797e-02
4.493999999999999731e-03	-5.014063861008715151e+00	-8.334034630228943918e-02
4.495999999999999996e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
4.497999999999999395e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
4.499999999999999660e-03	-5.006698528277649274e+00	-8.706904776648644040e-02
4.501999999999999925e-03	-4.988285196449984582e+00	-8.334034630228943918e-02
4.504000000000000191e-03	-4.977237197353385767e+00	-9.452645069488044283e-02
4.505999999999999589e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
4.507999999999999854e-03	-4.980919863718918705e+00	-9.825515215907744404e-02
4.510000000000000120e-03	-4.999333195546583397e+00	-7.588294337389543676e-02
4.511999999999999518e-03	-5.014063861008715151e+00	-7.588294337389543676e-02
4.513999999999999783e-03	-5.003015861912116335e+00	-7.961164483809243797e-02
4.516000000000000049e-03	-5.003015861912116335e+00	-7.961164483809243797e-02
4.517999999999999447e-03	-4.999333195546583397e+00	-7.961164483809243797e-02
4.519999999999999712e-03	-4.999333195546583397e+00	-8.706904776648644040e-02
4.521999999999999978e-03	-5.006698528277649274e+00	-6.842554044550143433e-02
4.523999999999999376e-03	-4.995650529181050459e+00	-7.588294337389543676e-02
4.525999999999999641e-03	-4.984602530084451644e+00	-7.961164483809243797e-02
4.527999999999999907e-03	-5.003015861912116335e+00	-9.452645069488044283e-02
4.530000000000000172e-03	-4.991967862815517520e+00	-7.215424190969843554e-02
4.531999999999999570e-03	-5.006698528277649274e+00	-9.079774923068344161e-02
4.533999999999999836e-03	-4.984602530084451644e+00	-6.469683898130443311e-02
4.536000000000000101e-03	-5.017746527374248089e+00	-8.706904776648644040e-02
4.537999999999999499e-03	-4.988285196449984582e+00	-9.079774923068344161e-02
4.539999999999999765e-03	-4.991967862815517520e+00	-6.096813751710743190e-02
4.542000000000000030e-03	-5.014063861008715151e+00	-9.825515215907744404e-02
4.543999999999999428e-03	-4.995650529181050459e+00	-7.961164483809243797e-02
4.545999999999999694e-03	-4.966189198256786064e+00	-1.057125550874714465e-01
4.547999999999999959e-03	-5.010381194643182212e+00	-8.706904776648644040e-02
4.550000000000000225e-03	-4.988285196449984582e+00	-7.588294337389543676e-02
4.551999999999999623e-03	-4.991967862815517520e+00	-7.961164483809243797e-02
4.553999999999999888e-03	-4.995650529181050459e+00	-7.961164483809243797e-02
4.556000000000000154e-03	-4.984602530084451644e+00	-7.961164483809243797e-02
4.557999999999999552e-03	-4.995650529181050459e+00	-8.706904776648644040e-02
4.559999999999999817e-03	-4.999333195546583397e+00	-7.588294337389543676e-02
4.562000000000000083e-03	-4.969871864622319002e+00	-8.706904776648644040e-02
4.563999999999999481e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
4.565999999999999746e-03	-5.003015861912116335e+00	-9.452645069488044283e-02
4.568000000000000012e-03	-5.014063861008715151e+00	-9.452645069488044283e-02
4.569999999999999410e-03	-4.991967862815517520e+00	-7.588294337389543676e-02
4.571999999999999675e-03	-5.003015861912116335e+00	-7.215424190969843554e-02
4.573999999999999941e-03	-5.006698528277649274e+00	-9.079774923068344161e-02
4.576000000000000206e-03	-4.991967862815517520e+00	-8.706904776648644040e-02
4.577999999999999604e-03	-4.991967862815517520e+00	-7.215424190969843554e-02
4.579999999999999870e-03	-4.995650529181050459e+00	-8.706904776648644040e-02
4.582000000000000135e-03	-4.977237197353385767e+00	-9.452645069488044283e-02
4.583999999999999533e-03	-4.966189198256786064e+00	-7.961164483809243797e-02
4.585999999999999799e-03	-4.991967862815517520e+00	-6.842554044550143433e-02
4.588000000000000064e-03	-4.980919863718918705e+00	-1.131699580158654489e-01
4.589999999999999462e-03	-4.991967862815517520e+00	-6.842554044550143433e-02
4.591999999999999728e-03	-4.973554530987852829e+00	-8.334034630228943918e-02
4.593999999999999993e-03	-4.999333195546583397e+00	-6.842554044550143433e-02
4.595999999999999391e-03	-4.991967862815517520e+00	-8.334034630228943918e-02
4.597999999999999657e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
4.599999999999999922e-03	-5.006698528277649274e+00	-1.094412565516684477e-01
4.602000000000000188e-03	-5.003015861912116335e+00	-1.019838536232744453e-01
4.603999999999999586e-03	-5.010381194643182212e+00	-9.452645069488044283e-02
4.605999999999999851e-03	-4.973554530987852829e+00	-7.961164483809243797e-02
4.608000000000000117e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
4.609999999999999515e-03	-4.999333195546583397e+00	-7.961164483809243797e-02
4.611999999999999780e-03	-4.991967862815517520e+00	-9.079774923068344161e-02
4.614000000000000046e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
4.615999999999999444e-03	-4.984602530084451644e+00	-1.019838536232744453e-01
4.617999999999999709e-03	-5.003015861912116335e+00	-7.215424190969843554e-02
4.619999999999999975e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
4.621999999999999373e-03	-5.003015861912116335e+00	-1.019838536232744453e-01
4.623999999999999638e-03	-4.999333195546583397e+00	-8.334034630228943918e-02
4.625999999999999904e-03	-5.014063861008715151e+00	-9.825515215907744404e-02
4.628000000000000169e-03	-5.006698528277649274e+00	-7.961164483809243797e-02
4.629999999999999567e-03	-4.991967862815517520e+00	-9.079774923068344161e-02
4.631999999999999833e-03	-4.999333195546583397e+00	-5.723943605291043069e-02
4.634000000000000098e-03	-4.980919863718918705e+00	-7.961164483809243797e-02
4.635999999999999496e-03	-4.980919863718918705e+00	-8.706904776648644040e-02
4.637999999999999762e-03	-4.995650529181050459e+00	-8.706904776648644040e-02
4.640000000000000027e-03	-5.003015861912116335e+00	-8.334034630228943918e-02
4.641999999999999425e-03	-4.988285196449984582e+00	-9.079774923068344161e-02
4.643999999999999691e-03	-4.980919863718918705e+00	-7.588294337389543676e-02
4.645999999999999956e-03	-5.003015861912116335e+00	-6.096813751710743190e-02
